9.8360	0.4599
9.8380	0.4589
9.8400	0.4625
9.8420	0.4599
9.8440	0.4502
9.8460	0.4505
9.8480	0.4592
9.8500	0.4567
9.8520	0.4547
9.8540	0.4502
9.8560	0.4493
9.8580	0.4589
9.8600	0.4602
9.8620	0.4615
9.8640	0.4557
9.8660	0.4580
9.8680	0.4470
9.8700	0.4522
9.8720	0.4489
9.8740	0.4486
9.8760	0.4444
9.8780	0.4480
9.8800	0.4496
9.8820	0.4489
9.8840	0.4544
9.8860	0.4505
9.8880	0.4431
9.8900	0.4560
9.8920	0.4554
9.8940	0.4515
9.8960	0.4473
9.8980	0.4512
9.9000	0.4480
9.9020	0.4467
9.9040	0.4406
9.9060	0.4370
9.9080	0.4441
9.9100	0.4389
9.9120	0.4409
9.9140	0.4447
9.9160	0.4409
9.9180	0.4338
9.9200	0.4441
9.9220	0.4444
9.9240	0.4351
9.9260	0.4341
9.9280	0.4367
9.9300	0.4402
9.9320	0.4412
9.9340	0.4335
9.9360	0.4290
9.9380	0.4354
9.9400	0.4293
9.9420	0.4280
9.9440	0.4257
9.9460	0.4219
9.9480	0.4270
9.9500	0.4244
9.9520	0.4248
9.9540	0.4270
9.9560	0.4232
9.9580	0.4212
9.9600	0.4270
9.9620	0.4319
9.9640	0.4325
9.9660	0.4309
9.9680	0.4241
9.9700	0.4354
9.9720	0.4383
9.9740	0.4319
9.9760	0.4328
9.9780	0.4351
9.9800	0.4373
9.9820	0.4412
9.9840	0.4338
9.9860	0.4367
9.9880	0.4412
9.9900	0.4422
9.9920	0.4425
9.9940	0.4406
9.9960	0.4460
9.9980	0.4476
10.0000	0.4615
10.0020	0.4638
10.0040	0.4657
10.0060	0.4663
10.0080	0.4596
10.0100	0.4776
10.0120	0.4786
10.0140	0.4782
10.0160	0.4789
10.0180	0.4805
10.0200	0.4879
10.0220	0.4857
10.0240	0.4811
10.0260	0.4779
10.0280	0.4886
10.0300	0.4811
10.0320	0.4802
10.0340	0.4786
10.0360	0.4718
10.0380	0.4766
10.0400	0.4721
10.0420	0.4712
10.0440	0.4712
10.0460	0.4628
10.0480	0.4531
10.0500	0.4580
10.0520	0.4567
10.0540	0.4502
10.0560	0.4435
10.0580	0.4309
10.0600	0.4360
10.0620	0.4344
10.0640	0.4306
10.0660	0.4228
10.0680	0.4206
10.0700	0.4216
10.0720	0.4228
10.0740	0.4219
10.0760	0.4203
10.0780	0.4290
10.0800	0.4286
10.0820	0.4341
10.0840	0.4351
10.0860	0.4386
10.0880	0.4460
10.0900	0.4499
10.0920	0.4560
10.0940	0.4625
10.0960	0.4644
10.0980	0.4628
10.1000	0.4770
10.1020	0.4831
10.1040	0.4815
10.1060	0.4828
10.1080	0.4792
10.1100	0.4882
10.1120	0.4895
10.1140	0.4850
10.1160	0.4850
10.1180	0.4786
10.1200	0.4863
10.1220	0.4866
10.1240	0.4792
10.1260	0.4766
10.1280	0.4676
10.1300	0.4731
10.1320	0.4692
10.1340	0.4583
10.1360	0.4544
10.1380	0.4557
10.1400	0.4486
10.1420	0.4425
10.1440	0.4373
10.1460	0.4319
10.1480	0.4360
10.1500	0.4322
10.1520	0.4286
10.1540	0.4309
10.1560	0.4254
10.1580	0.4212
10.1600	0.4302
10.1620	0.4312
10.1640	0.4312
10.1660	0.4257
10.1680	0.4206
10.1700	0.4299
10.1720	0.4296
10.1740	0.4286
10.1760	0.4257
10.1780	0.4206
10.1800	0.4322
10.1820	0.4341
10.1840	0.4341
10.1860	0.4286
10.1880	0.4302
10.1900	0.4319
10.1920	0.4367
10.1940	0.4357
10.1960	0.4383
10.1980	0.4457
10.2000	0.4464
10.2020	0.4531
10.2040	0.4534
10.2060	0.4544
10.2080	0.4525
10.2100	0.4634
10.2120	0.4699
10.2140	0.4696
10.2160	0.4702
10.2180	0.4641
10.2200	0.4779
10.2220	0.4786
10.2240	0.4747
10.2260	0.4770
10.2280	0.4779
10.2300	0.4828
10.2320	0.4811
10.2340	0.4786
10.2360	0.4773
10.2380	0.4850
10.2400	0.4808
10.2420	0.4792
10.2440	0.4763
10.2460	0.4773
10.2480	0.4789
10.2500	0.4828
10.2520	0.4815
10.2540	0.4779
10.2560	0.4725
10.2580	0.4631
10.2600	0.4725
10.2620	0.4721
10.2640	0.4686
10.2660	0.4644
10.2680	0.4531
10.2700	0.4621
10.2720	0.4615
10.2740	0.4554
10.2760	0.4502
10.2780	0.4447
10.2800	0.4457
10.2820	0.4415
10.2840	0.4348
10.2860	0.4293
10.2880	0.4357
10.2900	0.4270
10.2920	0.4248
10.2940	0.4222
10.2960	0.4196
10.2980	0.4264
10.3000	0.4257
10.3020	0.4283
10.3040	0.4270
10.3060	0.4235
10.3080	0.4167
10.3100	0.4273
10.3120	0.4290
10.3140	0.4286
10.3160	0.4257
10.3180	0.4212
10.3200	0.4306
10.3220	0.4331
10.3240	0.4280
10.3260	0.4286
10.3280	0.4335
10.3300	0.4344
10.3320	0.4377
10.3340	0.4338
10.3360	0.4360
10.3380	0.4444
10.3400	0.4402
10.3420	0.4444
10.3440	0.4431
10.3460	0.4451
10.3480	0.4554
10.3500	0.4525
10.3520	0.4576
10.3540	0.4573
10.3560	0.4592
10.3580	0.4625
10.3600	0.4683
10.3620	0.4721
10.3640	0.4712
10.3660	0.4679
10.3680	0.4747
10.3700	0.4728
10.3720	0.4737
10.3740	0.4725
10.3760	0.4702
10.3780	0.4789
10.3800	0.4734
10.3820	0.4731
10.3840	0.4692
10.3860	0.4676
10.3880	0.4757
10.3900	0.4679
10.3920	0.4673
10.3940	0.4641
10.3960	0.4599
10.3980	0.4609
10.4000	0.4583
10.4020	0.4583
10.4040	0.4528
10.4060	0.4441
10.4080	0.4412
10.4100	0.4402
10.4120	0.4396
10.4140	0.4315
10.4160	0.4254
10.4180	0.4312
10.4200	0.4286
10.4220	0.4286
10.4240	0.4273
10.4260	0.4196
10.4280	0.4167
10.4300	0.4161
10.4320	0.4180
10.4340	0.4206
10.4360	0.4199
10.4380	0.4261
10.4400	0.4273
10.4420	0.4267
10.4440	0.4290
10.4460	0.4286
10.4480	0.4370
10.4500	0.4370
10.4520	0.4393
10.4540	0.4406
10.4560	0.4415
10.4580	0.4541
10.4600	0.4496
10.4620	0.4538
10.4640	0.4541
10.4660	0.4551
10.4680	0.4676
10.4700	0.4621
10.4720	0.4676
10.4740	0.4660
10.4760	0.4663
10.4780	0.4782
10.4800	0.4721
10.4820	0.4753
10.4840	0.4731
10.4860	0.4734
10.4880	0.4779
10.4900	0.4744
10.4920	0.4744
10.4940	0.4708
10.4960	0.4696
10.4980	0.4741
10.5000	0.4689
10.5020	0.4670
10.5040	0.4631
10.5060	0.4612
10.5080	0.4663
10.5100	0.4589
10.5120	0.4563
10.5140	0.4522
10.5160	0.4473
10.5180	0.4515
10.5200	0.4431
10.5220	0.4409
10.5240	0.4357
10.5260	0.4309
10.5280	0.4341
10.5300	0.4286
10.5320	0.4293
10.5340	0.4241
10.5360	0.4196
10.5380	0.4219
10.5400	0.4193
10.5420	0.4203
10.5440	0.4164
10.5460	0.4141
10.5480	0.4135
10.5500	0.4193
10.5520	0.4206
10.5540	0.4193
10.5560	0.4129
10.5580	0.4167
10.5600	0.4158
10.5620	0.4151
10.5640	0.4177
10.5660	0.4180
10.5680	0.4254
10.5700	0.4273
10.5720	0.4280
10.5740	0.4338
10.5760	0.4319
10.5780	0.4354
10.5800	0.4373
10.5820	0.4389
10.5840	0.4438
10.5860	0.4444
10.5880	0.4541
10.5900	0.4531
10.5920	0.4567
10.5940	0.4583
10.5960	0.4576
10.5980	0.4692
10.6000	0.4621
10.6020	0.4654
10.6040	0.4657
10.6060	0.4634
10.6080	0.4747
10.6100	0.4667
10.6120	0.4705
10.6140	0.4670
10.6160	0.4638
10.6180	0.4699
10.6200	0.4634
10.6220	0.4644
10.6240	0.4596
10.6260	0.4580
10.6280	0.4589
10.6300	0.4599
10.6320	0.4599
10.6340	0.4534
10.6360	0.4486
10.6380	0.4360
10.6400	0.4431
10.6420	0.4389
10.6440	0.4341
10.6460	0.4315
10.6480	0.4212
10.6500	0.4280
10.6520	0.4267
10.6540	0.4244
10.6560	0.4187
10.6580	0.4109
10.6600	0.4167
10.6620	0.4167
10.6640	0.4129
10.6660	0.4109
10.6680	0.4180
10.6700	0.4154
10.6720	0.4187
10.6740	0.4177
10.6760	0.4154
10.6780	0.4219
10.6800	0.4206
10.6820	0.4251
10.6840	0.4228
10.6860	0.4238
10.6880	0.4328
10.6900	0.4370
10.6920	0.4399
10.6940	0.4431
10.6960	0.4425
10.6980	0.4373
10.7000	0.4496
10.7020	0.4525
10.7040	0.4525
10.7060	0.4534
10.7080	0.4515
10.7100	0.4576
10.7120	0.4583
10.7140	0.4602
10.7160	0.4592
10.7180	0.4625
10.7200	0.4625
10.7220	0.4621
10.7240	0.4647
10.7260	0.4631
10.7280	0.4702
10.7300	0.4654
10.7320	0.4670
10.7340	0.4679
10.7360	0.4657
10.7380	0.4747
10.7400	0.4663
10.7420	0.4692
10.7440	0.4663
10.7460	0.4644
10.7480	0.4737
10.7500	0.4634
10.7520	0.4667
10.7540	0.4621
10.7560	0.4641
10.7580	0.4647
10.7600	0.4644
10.7620	0.4660
10.7640	0.4615
10.7660	0.4586
10.7680	0.4457
10.7700	0.4557
10.7720	0.4557
10.7740	0.4502
10.7760	0.4470
10.7780	0.4357
10.7800	0.4428
10.7820	0.4389
10.7840	0.4354
10.7860	0.4335
10.7880	0.4273
10.7900	0.4270
10.7920	0.4238
10.7940	0.4241
10.7960	0.4216
10.7980	0.4154
10.8000	0.4199
10.8020	0.4170
10.8040	0.4177
10.8060	0.4164
10.8080	0.4071
10.8100	0.4199
10.8120	0.4212
10.8140	0.4196
10.8160	0.4119
10.8180	0.4196
10.8200	0.4170
10.8220	0.4232
10.8240	0.4309
10.8260	0.4331
10.8280	0.4254
10.8300	0.4377
10.8320	0.4386
10.8340	0.4364
10.8360	0.4364
10.8380	0.4457
10.8400	0.4435
10.8420	0.4509
10.8440	0.4509
10.8460	0.4480
10.8480	0.4570
10.8500	0.4570
10.8520	0.4641
10.8540	0.4618
10.8560	0.4602
10.8580	0.4638
10.8600	0.4676
10.8620	0.4731
10.8640	0.4712
10.8660	0.4654
10.8680	0.4638
10.8700	0.4702
10.8720	0.4731
10.8740	0.4679
10.8760	0.4628
10.8780	0.4573
10.8800	0.4667
10.8820	0.4692
10.8840	0.4647
10.8860	0.4596
10.8880	0.4502
10.8900	0.4592
10.8920	0.4612
10.8940	0.4554
10.8960	0.4505
10.8980	0.4399
10.9000	0.4502
10.9020	0.4496
10.9040	0.4444
10.9060	0.4393
10.9080	0.4251
10.9100	0.4354
10.9120	0.4354
10.9140	0.4277
10.9160	0.4219
10.9180	0.4129
10.9200	0.4241
10.9220	0.4248
10.9240	0.4206
10.9260	0.4170
10.9280	0.4054
10.9300	0.4199
10.9320	0.4187
10.9340	0.4203
10.9360	0.4170
10.9380	0.4083
10.9400	0.4216
10.9420	0.4206
10.9440	0.4235
10.9460	0.4190
10.9480	0.4141
10.9500	0.4219
10.9520	0.4222
10.9540	0.4228
10.9560	0.4222
10.9580	0.4335
10.9600	0.4293
10.9620	0.4351
10.9640	0.4364
10.9660	0.4364
10.9680	0.4460
10.9700	0.4441
10.9720	0.4525
10.9740	0.4512
10.9760	0.4493
10.9780	0.4538
10.9800	0.4609
10.9820	0.4686
10.9840	0.4647
10.9860	0.4605
10.9880	0.4576
10.9900	0.4686
10.9920	0.4721
10.9940	0.4708
10.9960	0.4641
10.9980	0.4580
11.0000	0.4702
11.0020	0.4708
11.0040	0.4689
11.0060	0.4609
11.0080	0.4541
11.0100	0.4567
11.0120	0.4563
11.0140	0.4493
11.0160	0.4438
11.0180	0.4473
11.0200	0.4422
11.0220	0.4464
11.0240	0.4373
11.0260	0.4299
11.0280	0.4257
11.0300	0.4283
11.0320	0.4338
11.0340	0.4251
11.0360	0.4187
11.0380	0.4125
11.0400	0.4203
11.0420	0.4228
11.0440	0.4167
11.0460	0.4077
11.0480	0.4122
11.0500	0.4087
11.0520	0.4090
11.0540	0.4090
11.0560	0.4090
11.0580	0.4138
11.0600	0.4100
11.0620	0.4138
11.0640	0.4154
11.0660	0.4109
11.0680	0.4141
11.0700	0.4264
11.0720	0.4319
11.0740	0.4341
11.0760	0.4277
11.0780	0.4296
11.0800	0.4383
11.0820	0.4438
11.0840	0.4438
11.0860	0.4454
11.0880	0.4567
11.0900	0.4544
11.0920	0.4583
11.0940	0.4654
11.0960	0.4644
11.0980	0.4612
11.1000	0.4644
11.1020	0.4657
11.1040	0.4657
11.1060	0.4657
11.1080	0.4638
11.1100	0.4599
11.1120	0.4583
11.1140	0.4567
11.1160	0.4551
11.1180	0.4538
11.1200	0.4435
11.1220	0.4425
11.1240	0.4348
11.1260	0.4328
11.1280	0.4341
11.1300	0.4248
11.1320	0.4244
11.1340	0.4174
11.1360	0.4129
11.1380	0.4129
11.1400	0.4132
11.1420	0.4180
11.1440	0.4135
11.1460	0.4048
11.1480	0.4029
11.1500	0.4132
11.1520	0.4177
11.1540	0.4161
11.1560	0.4093
11.1580	0.4135
11.1600	0.4177
11.1620	0.4235
11.1640	0.4228
11.1660	0.4244
11.1680	0.4341
11.1700	0.4302
11.1720	0.4383
11.1740	0.4364
11.1760	0.4377
11.1780	0.4470
11.1800	0.4435
11.1820	0.4493
11.1840	0.4483
11.1860	0.4480
11.1880	0.4567
11.1900	0.4515
11.1920	0.4570
11.1940	0.4573
11.1960	0.4580
11.1980	0.4644
11.2000	0.4609
11.2020	0.4618
11.2040	0.4670
11.2060	0.4673
11.2080	0.4573
11.2100	0.4679
11.2120	0.4696
11.2140	0.4599
11.2160	0.4528
11.2180	0.4621
11.2200	0.4538
11.2220	0.4544
11.2240	0.4573
11.2260	0.4554
11.2280	0.4518
11.2300	0.4486
11.2320	0.4457
11.2340	0.4447
11.2360	0.4441
11.2380	0.4444
11.2400	0.4341
11.2420	0.4360
11.2440	0.4286
11.2460	0.4283
11.2480	0.4328
11.2500	0.4235
11.2520	0.4257
11.2540	0.4196
11.2560	0.4190
11.2580	0.4206
11.2600	0.4138
11.2620	0.4187
11.2640	0.4122
11.2660	0.4067
11.2680	0.4074
11.2700	0.4103
11.2720	0.4148
11.2740	0.4100
11.2760	0.4061
11.2780	0.4006
11.2800	0.4161
11.2820	0.4148
11.2840	0.4164
11.2860	0.4151
11.2880	0.4122
11.2900	0.4135
11.2920	0.4106
11.2940	0.4148
11.2960	0.4138
11.2980	0.4196
11.3000	0.4138
11.3020	0.4235
11.3040	0.4225
11.3060	0.4180
11.3080	0.4270
11.3100	0.4264
11.3120	0.4331
11.3140	0.4331
11.3160	0.4331
11.3180	0.4418
11.3200	0.4383
11.3220	0.4428
11.3240	0.4451
11.3260	0.4509
11.3280	0.4534
11.3300	0.4547
11.3320	0.4563
11.3340	0.4621
11.3360	0.4605
11.3380	0.4518
11.3400	0.4647
11.3420	0.4679
11.3440	0.4641
11.3460	0.4563
11.3480	0.4522
11.3500	0.4644
11.3520	0.4670
11.3540	0.4634
11.3560	0.4563
11.3580	0.4499
11.3600	0.4612
11.3620	0.4573
11.3640	0.4573
11.3660	0.4560
11.3680	0.4489
11.3700	0.4476
11.3720	0.4451
11.3740	0.4447
11.3760	0.4447
11.3780	0.4438
11.3800	0.4341
11.3820	0.4348
11.3840	0.4306
11.3860	0.4286
11.3880	0.4328
11.3900	0.4238
11.3920	0.4280
11.3940	0.4228
11.3960	0.4248
11.3980	0.4273
11.4000	0.4228
11.4020	0.4235
11.4040	0.4270
11.4060	0.4261
11.4080	0.4193
11.4100	0.4228
11.4120	0.4193
11.4140	0.4209
11.4160	0.4216
11.4180	0.4122
11.4200	0.4187
11.4220	0.4138
11.4240	0.4180
11.4260	0.4164
11.4280	0.4054
11.4300	0.4154
11.4320	0.4135
11.4340	0.4167
11.4360	0.4129
11.4380	0.4083
11.4400	0.4100
11.4420	0.4067
11.4440	0.4074
11.4460	0.4077
11.4480	0.4132
11.4500	0.4045
11.4520	0.4090
11.4540	0.4058
11.4560	0.4048
11.4580	0.4106
11.4600	0.4074
11.4620	0.4158
11.4640	0.4135
11.4660	0.4058
11.4680	0.4019
11.4700	0.4122
11.4720	0.4138
11.4740	0.4135
11.4760	0.4138
11.4780	0.4103
11.4800	0.4087
11.4820	0.4100
11.4840	0.4080
11.4860	0.4158
11.4880	0.4154
11.4900	0.4132
11.4920	0.4135
11.4940	0.4164
11.4960	0.4196
11.4980	0.4187
11.5000	0.4141
11.5020	0.4161
11.5040	0.4145
11.5060	0.4129
11.5080	0.4148
11.5100	0.4203
11.5120	0.4264
11.5140	0.4248
11.5160	0.4183
11.5180	0.4145
11.5200	0.4296
11.5220	0.4277
11.5240	0.4309
11.5260	0.4280
11.5280	0.4228
11.5300	0.4296
11.5320	0.4286
11.5340	0.4312
11.5360	0.4331
11.5380	0.4348
11.5400	0.4293
11.5420	0.4319
11.5440	0.4312
11.5460	0.4306
11.5480	0.4383
11.5500	0.4315
11.5520	0.4383
11.5540	0.4344
11.5560	0.4377
11.5580	0.4447
11.5600	0.4377
11.5620	0.4399
11.5640	0.4473
11.5660	0.4473
11.5680	0.4425
11.5700	0.4476
11.5720	0.4480
11.5740	0.4525
11.5760	0.4547
11.5780	0.4496
11.5800	0.4528
11.5820	0.4522
11.5840	0.4557
11.5860	0.4576
11.5880	0.4573
11.5900	0.4518
11.5920	0.4538
11.5940	0.4528
11.5960	0.4547
11.5980	0.4599
11.6000	0.4522
11.6020	0.4602
11.6040	0.4551
11.6060	0.4522
11.6080	0.4563
11.6100	0.4570
11.6120	0.4650
11.6140	0.4609
11.6160	0.4534
11.6180	0.4522
11.6200	0.4621
11.6220	0.4650
11.6240	0.4631
11.6260	0.4541
11.6280	0.4467
11.6300	0.4583
11.6320	0.4567
11.6340	0.4560
11.6360	0.4502
11.6380	0.4399
11.6400	0.4528
11.6420	0.4496
11.6440	0.4502
11.6460	0.4367
11.6480	0.4393
11.6500	0.4360
11.6520	0.4357
11.6540	0.4377
11.6560	0.4393
11.6580	0.4380
11.6600	0.4299
11.6620	0.4293
11.6640	0.4277
11.6660	0.4261
11.6680	0.4286
11.6700	0.4190
11.6720	0.4187
11.6740	0.4180
11.6760	0.4206
11.6780	0.4129
11.6800	0.4193
11.6820	0.4199
11.6840	0.4170
11.6860	0.4051
11.6880	0.4045
11.6900	0.4119
11.6920	0.4164
11.6940	0.4148
11.6960	0.4090
11.6980	0.4032
11.7000	0.4093
11.7020	0.4071
11.7040	0.4087
11.7060	0.4129
11.7080	0.4077
11.7100	0.4122
11.7120	0.4138
11.7140	0.4190
11.7160	0.4212
11.7180	0.4180
11.7200	0.4225
11.7220	0.4225
11.7240	0.4280
11.7260	0.4360
11.7280	0.4344
11.7300	0.4331
11.7320	0.4370
11.7340	0.4377
11.7360	0.4431
11.7380	0.4489
11.7400	0.4418
11.7420	0.4505
11.7440	0.4486
11.7460	0.4473
11.7480	0.4512
11.7500	0.4522
11.7520	0.4621
11.7540	0.4586
11.7560	0.4502
11.7580	0.4509
11.7600	0.4602
11.7620	0.4650
11.7640	0.4634
11.7660	0.4522
11.7680	0.4496
11.7700	0.4609
11.7720	0.4621
11.7740	0.4592
11.7760	0.4476
11.7780	0.4518
11.7800	0.4457
11.7820	0.4483
11.7840	0.4476
11.7860	0.4515
11.7880	0.4467
11.7900	0.4454
11.7920	0.4415
11.7940	0.4451
11.7960	0.4467
11.7980	0.4422
11.8000	0.4412
11.8020	0.4383
11.8040	0.4399
11.8060	0.4412
11.8080	0.4402
11.8100	0.4315
11.8120	0.4325
11.8140	0.4293
11.8160	0.4299
11.8180	0.4328
11.8200	0.4219
11.8220	0.4306
11.8240	0.4238
11.8260	0.4199
11.8280	0.4228
11.8300	0.4212
11.8320	0.4312
11.8340	0.4238
11.8360	0.4161
11.8380	0.4203
11.8400	0.4158
11.8420	0.4219
11.8440	0.4135
11.8460	0.4132
11.8480	0.4141
11.8500	0.4109
11.8520	0.4187
11.8540	0.4129
11.8560	0.4064
11.8580	0.4045
11.8600	0.4100
11.8620	0.4151
11.8640	0.4141
11.8660	0.4051
11.8680	0.3990
11.8700	0.4122
11.8720	0.4093
11.8740	0.4116
11.8760	0.4087
11.8780	0.4038
11.8800	0.4074
11.8820	0.4035
11.8840	0.4067
11.8860	0.4093
11.8880	0.4122
11.8900	0.4048
11.8920	0.4103
11.8940	0.4096
11.8960	0.4103
11.8980	0.4183
11.9000	0.4129
11.9020	0.4228
11.9040	0.4206
11.9060	0.4283
11.9080	0.4286
11.9100	0.4354
11.9120	0.4422
11.9140	0.4402
11.9160	0.4335
11.9180	0.4377
11.9200	0.4454
11.9220	0.4528
11.9240	0.4515
11.9260	0.4431
11.9280	0.4496
11.9300	0.4489
11.9320	0.4570
11.9340	0.4522
11.9360	0.4505
11.9380	0.4538
11.9400	0.4547
11.9420	0.4638
11.9440	0.4605
11.9460	0.4499
11.9480	0.4496
11.9500	0.4580
11.9520	0.4605
11.9540	0.4576
11.9560	0.4454
11.9580	0.4402
11.9600	0.4509
11.9620	0.4447
11.9640	0.4444
11.9660	0.4431
11.9680	0.4325
11.9700	0.4360
11.9720	0.4309
11.9740	0.4296
11.9760	0.4325
11.9780	0.4190
11.9800	0.4283
11.9820	0.4280
11.9840	0.4264
11.9860	0.4138
11.9880	0.4077
11.9900	0.4199
11.9920	0.4164
11.9940	0.4174
11.9960	0.4119
11.9980	0.4035
12.0000	0.4083
12.0020	0.4029
12.0040	0.4042
12.0060	0.4067
12.0080	0.4077
12.0100	0.3996
12.0120	0.4058
12.0140	0.4035
12.0160	0.4029
12.0180	0.4093
12.0200	0.4022
12.0220	0.4100
12.0240	0.4074
12.0260	0.4112
12.0280	0.4138
12.0300	0.4093
12.0320	0.4125
12.0340	0.4177
12.0360	0.4196
12.0380	0.4174
12.0400	0.4193
12.0420	0.4225
12.0440	0.4244
12.0460	0.4331
12.0480	0.4286
12.0500	0.4354
12.0520	0.4373
12.0540	0.4415
12.0560	0.4438
12.0580	0.4377
12.0600	0.4480
12.0620	0.4470
12.0640	0.4493
12.0660	0.4531
12.0680	0.4473
12.0700	0.4515
12.0720	0.4464
12.0740	0.4502
12.0760	0.4576
12.0780	0.4525
12.0800	0.4512
12.0820	0.4515
12.0840	0.4525
12.0860	0.4583
12.0880	0.4557
12.0900	0.4525
12.0920	0.4505
12.0940	0.4518
12.0960	0.4567
12.0980	0.4547
12.1000	0.4457
12.1020	0.4489
12.1040	0.4464
12.1060	0.4467
12.1080	0.4489
12.1100	0.4393
12.1120	0.4454
12.1140	0.4412
12.1160	0.4377
12.1180	0.4396
12.1200	0.4348
12.1220	0.4428
12.1240	0.4383
12.1260	0.4267
12.1280	0.4273
12.1300	0.4299
12.1320	0.4331
12.1340	0.4299
12.1360	0.4151
12.1380	0.4112
12.1400	0.4209
12.1420	0.4154
12.1440	0.4154
12.1460	0.4103
12.1480	0.4016
12.1500	0.4119
12.1520	0.4138
12.1540	0.4119
12.1560	0.4003
12.1580	0.4000
12.1600	0.4103
12.1620	0.4106
12.1640	0.4109
12.1660	0.4032
12.1680	0.3987
12.1700	0.4112
12.1720	0.4141
12.1740	0.4154
12.1760	0.4064
12.1780	0.4045
12.1800	0.4187
12.1820	0.4190
12.1840	0.4238
12.1860	0.4222
12.1880	0.4177
12.1900	0.4328
12.1920	0.4348
12.1940	0.4396
12.1960	0.4354
12.1980	0.4319
12.2000	0.4476
12.2020	0.4515
12.2040	0.4538
12.2060	0.4451
12.2080	0.4515
12.2100	0.4480
12.2120	0.4483
12.2140	0.4580
12.2160	0.4489
12.2180	0.4499
12.2200	0.4518
12.2220	0.4554
12.2240	0.4493
12.2260	0.4509
12.2280	0.4476
12.2300	0.4435
12.2320	0.4393
12.2340	0.4431
12.2360	0.4319
12.2380	0.4244
12.2400	0.4280
12.2420	0.4209
12.2440	0.4209
12.2460	0.4164
12.2480	0.4077
12.2500	0.4064
12.2520	0.4042
12.2540	0.4022
12.2560	0.4077
12.2580	0.4042
12.2600	0.3987
12.2620	0.4048
12.2640	0.4013
12.2660	0.4116
12.2680	0.4138
12.2700	0.4103
12.2720	0.4232
12.2740	0.4216
12.2760	0.4283
12.2780	0.4344
12.2800	0.4331
12.2820	0.4464
12.2840	0.4473
12.2860	0.4438
12.2880	0.4486
12.2900	0.4476
12.2920	0.4563
12.2940	0.4515
12.2960	0.4512
12.2980	0.4528
12.3000	0.4467
12.3020	0.4528
12.3040	0.4464
12.3060	0.4354
12.3080	0.4328
12.3100	0.4315
12.3120	0.4328
12.3140	0.4280
12.3160	0.4116
12.3180	0.4051
12.3200	0.4135
12.3220	0.4074
12.3240	0.4083
12.3260	0.4051
12.3280	0.4003
12.3300	0.4074
12.3320	0.4083
12.3340	0.4135
12.3360	0.4251
12.3380	0.4280
12.3400	0.4273
12.3420	0.4377
12.3440	0.4412
12.3460	0.4470
12.3480	0.4509
12.3500	0.4480
12.3520	0.4589
12.3540	0.4551
12.3560	0.4509
12.3580	0.4531
12.3600	0.4425
12.3620	0.4470
12.3640	0.4389
12.3660	0.4348
12.3680	0.4341
12.3700	0.4193
12.3720	0.4251
12.3740	0.4158
12.3760	0.4106
12.3780	0.4100
12.3800	0.4064
12.3820	0.4138
12.3840	0.4109
12.3860	0.4006
12.3880	0.3974
12.3900	0.4093
12.3920	0.4080
12.3940	0.4096
12.3960	0.4161
12.3980	0.4141
12.4000	0.4138
12.4020	0.4206
12.4040	0.4222
12.4060	0.4325
12.4080	0.4351
12.4100	0.4312
12.4120	0.4367
12.4140	0.4386
12.4160	0.4496
12.4180	0.4415
12.4200	0.4551
12.4220	0.4557
12.4240	0.4605
12.4260	0.4483
12.4280	0.4547
12.4300	0.4480
12.4320	0.4496
12.4340	0.4499
12.4360	0.4522
12.4380	0.4480
12.4400	0.4377
12.4420	0.4389
12.4440	0.4348
12.4460	0.4360
12.4480	0.4312
12.4500	0.4216
12.4520	0.4203
12.4540	0.4167
12.4560	0.4196
12.4580	0.4132
12.4600	0.4090
12.4620	0.4090
12.4640	0.4045
12.4660	0.4106
12.4680	0.4090
12.4700	0.3990
12.4720	0.4090
12.4740	0.4064
12.4760	0.4013
12.4780	0.4038
12.4800	0.4064
12.4820	0.4141
12.4840	0.4151
12.4860	0.4048
12.4880	0.4058
12.4900	0.4206
12.4920	0.4199
12.4940	0.4261
12.4960	0.4235
12.4980	0.4222
12.5000	0.4335
12.5020	0.4335
12.5040	0.4383
12.5060	0.4457
12.5080	0.4435
12.5100	0.4435
12.5120	0.4467
12.5140	0.4467
12.5160	0.4554
12.5180	0.4547
12.5200	0.4473
12.5220	0.4576
12.5240	0.4557
12.5260	0.4457
12.5280	0.4444
12.5300	0.4499
12.5320	0.4515
12.5340	0.4502
12.5360	0.4354
12.5380	0.4293
12.5400	0.4393
12.5420	0.4299
12.5440	0.4302
12.5460	0.4264
12.5480	0.4158
12.5500	0.4228
12.5520	0.4148
12.5540	0.4174
12.5560	0.4077
12.5580	0.4022
12.5600	0.4116
12.5620	0.4100
12.5640	0.4106
12.5660	0.3951
12.5680	0.3955
12.5700	0.4051
12.5720	0.4016
12.5740	0.4045
12.5760	0.4029
12.5780	0.4022
12.5800	0.4013
12.5820	0.4051
12.5840	0.4051
12.5860	0.4141
12.5880	0.4151
12.5900	0.4077
12.5920	0.4203
12.5940	0.4183
12.5960	0.4206
12.5980	0.4232
12.6000	0.4209
12.6020	0.4338
12.6040	0.4322
12.6060	0.4280
12.6080	0.4296
12.6100	0.4341
12.6120	0.4428
12.6140	0.4454
12.6160	0.4370
12.6180	0.4399
12.6200	0.4431
12.6220	0.4515
12.6240	0.4483
12.6260	0.4551
12.6280	0.4493
12.6300	0.4557
12.6320	0.4541
12.6340	0.4609
